subj	trialNr	pos1	pos2	pos3	pos4	time1	time2	time3	timeText	reaTime	rX	rY	task
17	34	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.290000030994415	0.3	0.3	0.3	343.798519	344.7549264	-0.617282629013062	-0.50863116979599	viz.VizText(49)
17	35	-0.0400000007450581	0.00999999977648259	0.0599999970197678	0.110000001490116	0.3	0.3	0.3	350.7194473	351.3187665	-0.660948097705841	-0.74849545955658	viz.VizText(49)
17	36	-0.0499999991059303	-2.23517418115882e-10	0.0499999986588955	0.0999999994039536	0.9	0.9	0.9	359.0775229	360.2141537	0.924042105674744	-0.238209709525108	viz.VizText(50)
17	37	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	0.3	0.3	0.3	471.8568336	473.3733476	-0.871406257152557	-0.247385293245316	viz.VizText(50)
17	38	-0.0400000007450581	0.00999999977648259	0.0599999970197678	0.110000001490116	0.3	0.3	0.3	479.3314972	480.663645	-0.87346488237381	-0.449974030256271	viz.VizText(50)
17	39	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.20000000834465	1.5	1.5	1.5	490.2491366	492.1875132	0.997924089431763	-0.0255065578967333	viz.VizText(49)
17	40	-0.0499999991059303	-2.23517418115882e-10	0.0499999986588955	0.0999999994039536	0.9	0.9	0.9	499.944886	500.8994153	0.994199395179749	-0.0725268870592117	viz.VizText(50)
17	41	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.290000030994415	0.9	0.9	0.9	508.6635087	509.8734264	0.995844423770905	-0.0315144062042236	viz.VizText(50)
17	42	-0.110000001490116	-0.0100000002235174	0.0900000014901161	0.190000002980232	0.3	0.3	0.3	515.8442383	516.8365908	-0.871048152446747	-0.330571234226227	viz.VizText(50)
17	43	-0.150000011324882	2.23517418115882e-10	0.150000000596046	0.300000021457672	0.3	0.3	0.3	522.7796629	524.4001149	-0.813096642494202	-0.555234789848328	viz.VizText(50)
17	44	-0.0400000007450581	0.00999999977648259	0.0599999970197678	0.110000001490116	1.5	1.5	1.5	533.9634352	535.6177596	0.966341137886047	-0.235585704445839	viz.VizText(49)
17	45	-0.0499999991059303	-2.23517418115882e-10	0.0499999986588955	0.0999999994039536	0.9	0.9	0.9	543.3910531	544.4586073	0.99167400598526	-0.0819468796253204	viz.VizText(49)
17	46	-0.0400000007450581	0.00999999977648259	0.0599999970197678	0.110000001490116	1.5	1.5	1.5	554.0218936	554.9316454	0.86333167552948	-0.268451392650604	viz.VizText(50)
17	47	-0.160000005960464	-0.00999999977648259	0.140000005960464	0.290000011920929	0.9	0.9	0.9	562.7057892	563.4721958	0.851552546024323	-0.3234943151474	viz.VizText(50)
17	48	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.179999997615814	1.5	1.5	1.5	573.0341877	573.757201	0.961434125900269	-0.263604164123535	viz.VizText(50)
17	49	-0.109999997317791	-0.00999999955296516	0.0900000056624412	0.189999992251396	1.5	1.5	1.5	583.3156155	584.4596514	0.910949349403381	-0.406926304101944	viz.VizText(49)
17	50	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	1.5	1.5	1.5	594.0161883	595.0594233	0.960113525390625	-0.267682790756226	viz.VizText(50)
17	51	-0.0299999991059303	0.0199999997764826	0.0699999986588955	0.119999999403954	0.3	0.3	0.3	601.0457782	602.0452443	-0.854299664497375	-0.330347448587418	viz.VizText(49)
17	52	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.199999997615814	1.5	1.5	1.5	611.6085906	612.7186106	0.973180294036865	-0.211718708276749	viz.VizText(49)
17	53	-0.110000001490116	-0.00999999977648259	0.0900000014901161	0.190000002980232	0.3	0.3	0.3	618.6899773	619.6267995	0.98579216003418	-0.126729264855385	viz.VizText(50)
17	54	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.179999997615814	0.3	0.3	0.3	625.5916904	626.7903313	-0.793783962726593	-0.493901312351227	viz.VizText(49)
17	55	-0.180000016689301	-0.0299999995529652	0.119999995231628	0.270000030994415	1.5	1.5	1.5	636.3759387	638.0499237	-0.798605442047119	-0.429554432630539	viz.VizText(49)
17	56	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.280000040531158	0.3	0.3	0.3	644.0260621	645.0915975	-0.826862096786499	-0.489108800888062	viz.VizText(50)
17	57	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.290000030994415	0.9	0.9	0.9	652.8417051	654.5670676	0.984077751636505	-0.094106912612915	viz.VizText(49)
17	58	-0.150000011324882	2.23517418115882e-10	0.150000000596046	0.300000021457672	0.3	0.3	0.3	660.5527077	661.2823372	-0.812007427215576	-0.456583917140961	viz.VizText(49)
17	59	-0.129999997317791	-0.0299999995529652	0.0700000056624413	0.169999992251396	0.3	0.3	0.3	667.246673	668.4389097	-0.769011259078979	-0.484455347061157	viz.VizText(50)
17	60	-0.119999995231628	-0.0199999993294477	0.0800000077486038	0.179999986886978	0.9	0.9	0.9	676.1900979	677.2866541	-0.783437609672546	-0.408199816942215	viz.VizText(50)
17	61	-0.129999997317791	-0.0299999995529652	0.0700000056624413	0.169999992251396	0.3	0.3	0.3	683.2226619	684.0171436	-0.885259628295898	-0.358853042125702	viz.VizText(49)
17	62	-0.160000005960464	-0.00999999977648259	0.140000005960464	0.290000011920929	1.5	1.5	1.5	693.6034808	695.1389029	0.99665355682373	0.0149243352934718	viz.VizText(50)
17	63	-0.119999995231628	-0.0199999993294477	0.0800000077486038	0.179999986886978	0.3	0.3	0.3	701.1039311	703.3355657	0.999380648136139	0.02611418440938	viz.VizText(50)
17	64	-0.109999997317791	-0.00999999955296516	0.0900000056624412	0.189999992251396	0.3	0.3	0.3	709.3066594	710.443836	-0.944061696529388	0.115903362631798	viz.VizText(49)
17	65	-0.0199999993294477	0.0299999995529652	0.0800000002980232	0.129999997317791	1.5	1.5	1.5	720.0353423	721.4047347	0	0.00999999977648258	viz.VizText(49)
17	66	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	1.5	1.5	1.5	730.9580017	732.1011497	0.925136625766754	-0.370342671871185	viz.VizText(49)
17	67	-0.180000016689301	-0.0299999995529652	0.119999995231628	0.270000030994415	0.9	0.9	0.9	739.8646242	741.6734483	0.947838306427002	-0.296790957450867	viz.VizText(49)
17	68	-0.00999999955296516	0.0399999993294477	0.0899999982118607	0.139999995231628	0.9	0.9	0.9	749.4279093	750.3818473	0.827148973941803	-0.422092378139496	viz.VizText(50)
17	69	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.280000040531158	1.5	1.5	1.5	759.944331	761.3843109	0.915727972984314	-0.399334788322449	viz.VizText(49)
17	70	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.199999997615814	0.9	0.9	0.9	769.1502539	770.1073107	-0.809807062149048	-0.580876290798187	viz.VizText(50)
17	71	-0.0900000014901161	0.0100000002235174	0.110000001490116	0.210000002980232	1.5	1.5	1.5	779.679234	781.2547527	0.923536241054535	-0.375085949897766	viz.VizText(49)
17	72	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.20000000834465	0.9	0.9	0.9	788.9999158	789.9873951	0.955210864543915	-0.297589898109436	viz.VizText(50)
17	73	-0.0199999997764826	0.0299999991059303	0.0799999961256981	0.130000000596046	1.5	1.5	1.5	880.9820002	883.0368141	0.990744113922119	-0.00107665290124714	viz.VizText(50)
17	74	-0.0299999995529652	0.0199999993294477	0.0699999982118607	0.119999995231628	0.9	0.9	0.9	890.8011498	891.843089	-0.861209452152252	-0.426167160272598	viz.VizText(49)
17	75	-0.0399999993294477	0.00999999955296516	0.0600000002980232	0.109999997317791	0.9	0.9	0.9	899.5963016	900.7399717	0.999063670635223	-0.0223470591008663	viz.VizText(49)
17	76	-0.0900000014901161	0.00999999977648259	0.110000001490116	0.210000002980232	1.5	1.5	1.5	910.3144736	911.4026802	0.932066142559052	-0.350196599960327	viz.VizText(50)
17	77	-0.180000016689301	-0.0299999995529652	0.119999995231628	0.270000030994415	0.3	0.3	0.3	917.3786911	918.6550042	-0.737342119216919	-0.316690117120743	viz.VizText(49)
17	78	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.20000000834465	0.3	0.3	0.3	924.6311726	925.7188395	-0.876855373382568	-0.345967143774033	viz.VizText(49)
17	79	-0.0900000014901161	0.00999999977648259	0.110000001490116	0.210000002980232	1.5	1.5	1.5	935.2821705	936.4230287	0.999517321586609	0.0306540541350842	viz.VizText(50)
17	80	-0.190000022053719	-0.0399999993294477	0.109999997317791	0.260000040531158	0.9	0.9	0.9	944.1887934	945.6660462	-0.909328699111938	-0.416343241930008	viz.VizText(49)
17	81	-0.180000027418137	-0.0299999991059303	0.119999999403954	0.270000050067902	0.3	0.3	0.3	951.6375475	953.3360757	0.980264782905579	-0.179445803165436	viz.VizText(50)
17	82	-0.0299999991059303	0.0199999997764826	0.0699999986588955	0.119999999403954	1.5	1.5	1.5	962.9101444	963.5872444	0.987471520900726	-0.157098919153214	viz.VizText(49)
17	83	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.280000040531158	0.9	0.9	0.9	971.3416824	972.7654934	-0.790248572826385	-0.562907040119171	viz.VizText(49)
17	84	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.20000000834465	0.9	0.9	0.9	980.546828	981.3594257	0.991411089897156	-0.0818593204021454	viz.VizText(49)
17	85	-0.110000001490116	-0.0100000002235174	0.0900000014901161	0.190000002980232	0.9	0.9	0.9	989.1258672	990.8770517	-0.729453444480896	-0.492469191551208	viz.VizText(49)
17	86	-0.0399999993294477	0.00999999955296516	0.0600000002980232	0.109999997317791	0.3	0.3	0.3	996.8328132	998.2207468	-0.871283829212189	-0.264155656099319	viz.VizText(50)
17	87	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.290000030994415	1.5	1.5	1.5	1007.784767	1009.3828748	-0.847697138786316	-0.497163206338882	viz.VizText(50)
17	88	-0.0299999991059303	0.0199999997764826	0.0699999986588955	0.119999999403954	0.3	0.3	0.3	1015.337133	1015.9909607	0.989561557769775	-0.136813148856163	viz.VizText(50)
17	89	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	0.3	0.3	0.3	1021.9335816	1022.4776755	0.967824161052704	-0.244378924369812	viz.VizText(49)
17	90	-0.0199999993294477	0.0299999995529652	0.0800000002980232	0.129999997317791	1.5	1.5	1.5	1032.04046	1032.9288877	0.206622019410133	-0.585821747779846	viz.VizText(50)
17	91	-0.00999999955296516	0.0399999993294477	0.0899999982118607	0.139999995231628	1.5	1.5	1.5	1042.512318	1043.5790704	-0.86901468038559	-0.401567339897156	viz.VizText(50)
17	92	2.23517418115882e-10	0.0499999991059303	0.0999999961256981	0.150000000596046	0.3	0.3	0.3	1049.5397574	1050.3318347	0.970848381519318	-0.246256843209267	viz.VizText(49)
17	93	-0.00999999977648259	0.0400000007450581	0.0899999940395355	0.140000005960464	0.3	0.3	0.3	1056.3035502	1057.1487464	0.965610444545746	-0.247431710362434	viz.VizText(49)
17	94	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.179999997615814	1.5	1.5	1.5	1066.7041886	1067.6364891	0.966654002666473	-0.25015315413475	viz.VizText(50)
17	95	-0.0199999997764826	0.0299999991059303	0.0799999961256981	0.130000000596046	0.9	0.9	0.9	1075.4021711	1076.9659307	-0.894921898841858	-0.446236222982407	viz.VizText(49)
17	96	-0.180000016689301	-0.0299999995529652	0.119999995231628	0.270000030994415	1.5	1.5	1.5	1086.5377437	1087.6163848	-0.750590622425079	-0.668156504631042	viz.VizText(50)
17	97	-0.129999997317791	-0.0299999995529652	0.0700000056624413	0.169999992251396	0.9	0.9	0.9	1095.3772703	1096.2018331	0.989876568317413	-0.134627684950829	viz.VizText(50)
17	98	-0.190000022053719	-0.0399999993294477	0.109999997317791	0.260000040531158	0.9	0.9	0.9	1103.9643091	1104.4963816	0.971880078315735	-0.246643126010895	viz.VizText(50)
17	99	-0.00999999955296516	0.0399999993294477	0.0899999982118607	0.139999995231628	0.3	0.3	0.3	1110.4633746	1112.6833802	0.992304444313049	-0.125831097364426	viz.VizText(50)
17	100	2.23517418115882e-10	0.0499999991059303	0.0999999961256981	0.150000000596046	0.9	0.9	0.9	1120.4352395	1121.1980391	-0.849806725978851	-0.525366067886353	viz.VizText(50)
17	101	-0.119999995231628	-0.0199999993294477	0.0800000077486038	0.179999986886978	0.9	0.9	0.9	1128.961503	1130.841615	-0.927373290061951	-0.30714812874794	viz.VizText(49)
17	102	-0.00999999977648259	0.0400000007450581	0.0899999940395355	0.140000005960464	1.5	1.5	1.5	1140.4122568	1142.425794	0.961645007133484	-0.213193312287331	viz.VizText(49)
17	103	-0.180000027418137	-0.0299999991059303	0.119999999403954	0.270000050067902	0.9	0.9	0.9	1150.2131394	1150.7776414	0.991791486740112	-0.115481525659561	viz.VizText(50)
17	104	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.280000040531158	1.5	1.5	1.5	1160.3503248	1160.9811861	0.962694346904755	-0.270370632410049	viz.VizText(49)
17	105	-0.109999997317791	-0.00999999955296516	0.0900000056624412	0.189999992251396	0.9	0.9	0.9	1168.7224916	1169.315538	0.950398445129395	-0.309970289468765	viz.VizText(49)
17	106	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.290000030994415	0.3	0.3	0.3	1175.2799714	1176.0571048	-0.838294088840485	-0.547664999961853	viz.VizText(49)
17	107	-0.0199999997764826	0.0299999991059303	0.0799999961256981	0.130000000596046	0.3	0.3	0.3	1182.0440949	1183.1094583	-0.809881985187531	-0.354241341352463	viz.VizText(49)
17	108	-0.00999999955296516	0.0399999993294477	0.0899999982118607	0.139999995231628	0.9	0.9	0.9	1190.8736653	1192.2935512	0.961992979049683	-0.222357288002968	viz.VizText(50)
17	109	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	0.3	0.3	0.3	1242.0407789	1242.7824019	0.998920440673828	0.0158049110323191	viz.VizText(50)
17	110	-0.0199999997764826	0.0299999991059303	0.0799999961256981	0.130000000596046	0.3	0.3	0.3	1248.7594021	1249.243689	0.980919241905212	-0.18401788175106	viz.VizText(50)
17	111	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.199999997615814	1.5	1.5	1.5	1258.8085667	1259.7856391	-0.879434168338776	-0.392078727483749	viz.VizText(49)
17	112	-0.0299999995529652	0.0199999993294477	0.0699999982118607	0.119999995231628	0.9	0.9	0.9	1267.5632855	1268.1370128	0.986137866973877	-0.0572025924921036	viz.VizText(50)
17	113	-0.180000016689301	-0.0299999995529652	0.119999995231628	0.270000030994415	0.9	0.9	0.9	1275.9147791	1276.4251842	0.988218724727631	-0.129910722374916	viz.VizText(50)
17	114	-0.0900000014901161	0.0100000002235174	0.110000001490116	0.210000002980232	0.3	0.3	0.3	1282.3901515	1282.988122	0.975932061672211	-0.149298429489136	viz.VizText(50)
17	115	-0.190000022053719	-0.0399999993294477	0.109999997317791	0.260000040531158	0.3	0.3	0.3	1288.9427481	1289.4714517	0.97906482219696	-0.178606197237968	viz.VizText(50)
17	116	-0.0399999993294477	0.00999999955296516	0.0600000002980232	0.109999997317791	1.5	1.5	1.5	1299.0377794	1300.6247958	-0.850039601325989	-0.45404714345932	viz.VizText(49)
17	117	-0.0299999991059303	0.0199999997764826	0.0699999986588955	0.119999999403954	0.9	0.9	0.9	1308.3965152	1309.9662178	-0.799817442893982	-0.601745545864105	viz.VizText(49)
17	118	-0.0399999993294477	0.00999999955296516	0.0600000002980232	0.109999997317791	1.5	1.5	1.5	1319.5301365	1320.7582293	-0.813649833202362	-0.426787286996841	viz.VizText(50)
17	119	-0.180000027418137	-0.0299999991059303	0.119999999403954	0.270000050067902	0.9	0.9	0.9	1328.5241343	1329.3303564	0.903396189212799	-0.428085684776306	viz.VizText(50)
17	120	-0.0800000035762787	0.0199999997764826	0.119999999403954	0.22000000834465	1.5	1.5	1.5	1338.8988193	1339.8864297	0.979133784770966	-0.196301445364952	viz.VizText(50)
17	121	-0.0700000056624413	0.0299999995529652	0.129999997317791	0.230000013709068	1.5	1.5	1.5	1349.4612976	1350.4360417	0.916055500507355	-0.396236062049866	viz.VizText(49)
17	122	-0.190000022053719	-0.0399999993294477	0.109999997317791	0.260000040531158	1.5	1.5	1.5	1360.0119685	1360.5118224	0.922392308712006	-0.385338485240936	viz.VizText(50)
17	123	-0.0499999991059303	-2.23517418115882e-10	0.0499999986588955	0.0999999994039536	0.3	0.3	0.3	1366.498976	1367.9744359	-0.888273239135742	-0.420931488275528	viz.VizText(49)
17	124	-0.0800000077486038	0.0199999993294477	0.119999995231628	0.220000019073486	1.5	1.5	1.5	1377.5498794	1378.9813157	-0.841992199420929	-0.5218905210495	viz.VizText(49)
17	125	-0.0900000056624412	0.00999999955296516	0.109999997317791	0.210000013709068	0.3	0.3	0.3	1384.93566	1385.3566549	0.970127701759338	-0.236503973603249	viz.VizText(50)
17	126	-0.0800000035762787	0.0199999997764826	0.119999999403954	0.22000000834465	0.3	0.3	0.3	1391.2995629	1392.2408199	-0.773657560348511	-0.609252095222473	viz.VizText(49)
17	127	-0.200000027418137	-0.0499999991059303	0.0999999994039536	0.250000050067902	1.5	1.5	1.5	1401.8063762	1402.9155434	0.958169221878052	-0.278805106878281	viz.VizText(49)
17	128	-0.190000032782555	-0.0400000007450581	0.110000001490116	0.260000059604645	0.3	0.3	0.3	1408.890481	1409.9575051	0.987437605857849	-0.171916216611862	viz.VizText(50)
17	129	-0.180000027418137	-0.0299999991059303	0.119999999403954	0.270000050067902	0.9	0.9	0.9	1417.7095137	1418.2540959	0.966598510742188	-0.253648191690445	viz.VizText(49)
17	130	-0.190000022053719	-0.0399999993294477	0.109999997317791	0.260000040531158	0.3	0.3	0.3	1424.2361344	1424.7490968	0.906586647033691	-0.417258381843567	viz.VizText(49)
17	131	-0.0700000056624413	0.0299999995529652	0.129999997317791	0.230000013709068	0.3	0.3	0.3	1430.7154894	1431.0805667	0.945460021495819	-0.324389517307281	viz.VizText(50)
17	132	-0.0800000077486038	0.0199999993294477	0.119999995231628	0.220000019073486	0.9	0.9	0.9	1438.8460829	1440.3541409	-0.806548118591309	-0.591093063354492	viz.VizText(50)
17	133	-0.0900000056624412	0.00999999955296516	0.109999997317791	0.210000013709068	0.3	0.3	0.3	1446.3203353	1447.4529096	-0.864800751209259	-0.446641951799393	viz.VizText(49)
17	134	-0.200000027418137	-0.0499999991059303	0.0999999994039536	0.250000050067902	1.5	1.5	1.5	1457.0271603	1457.9146144	-0.772163271903992	-0.439595937728882	viz.VizText(50)
17	135	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.20000000834465	0.3	0.3	0.3	1463.9019014	1465.1519967	-0.890051066875458	-0.379390835762024	viz.VizText(50)
17	136	-0.110000001490116	-0.0100000002235174	0.0900000014901161	0.190000002980232	0.3	0.3	0.3	1471.111321	1472.341319	-0.671709418296814	-0.717110693454742	viz.VizText(49)
17	137	-0.0400000007450581	0.00999999977648259	0.0599999970197678	0.110000001490116	1.5	1.5	1.5	1481.9048155	1483.048853	-0.756770372390747	-0.496710032224655	viz.VizText(49)
17	138	-0.190000032782555	-0.0400000007450581	0.110000001490116	0.260000059604645	1.5	1.5	1.5	1492.6333485	1493.5440075	-0.773344814777374	-0.397482693195343	viz.VizText(49)
17	139	-0.200000027418137	-0.0499999991059303	0.0999999994039536	0.250000050067902	0.9	0.9	0.9	1501.319466	1502.8803405	0.985505819320679	-0.0540815778076649	viz.VizText(49)
17	140	-0.0499999991059303	-2.23517418115882e-10	0.0499999986588955	0.0999999994039536	0.9	0.9	0.9	1510.6350773	1511.8321274	0.957931995391846	-0.287579894065857	viz.VizText(50)
17	141	-0.210000032782555	-0.0600000007450581	0.0900000014901161	0.240000059604645	1.5	1.5	1.5	1521.3776332	1522.27211	0.95721572637558	-0.290019690990448	viz.VizText(49)
17	142	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.179999997615814	0.9	0.9	0.9	1530.0293817	1530.5908673	0.940298676490784	-0.324850052595139	viz.VizText(50)
17	143	-0.129999997317791	-0.0299999995529652	0.0700000056624413	0.169999992251396	1.5	1.5	1.5	1540.1584834	1541.6005579	-0.785619795322418	-0.61409205198288	viz.VizText(49)
