subj	trialNr	pos1	pos2	pos3	time1	time2	timelastBall	ansx	ansy	ansz	reaTime
3	13	-0.110000001490116	-0.00999999977648259	0.0900000014901161	0.9	0.9	114.925148	0.232644557952881	1.18240177631378	-0.215423107147217	115.8949187
3	14	-0.119999995231628	0.0299999995529652	0.180000016689301	0.9	0.9	122.2483978	0.312379121780396	1.16237592697144	-0.219346880912781	123.3355858
3	15	-0.0600000002980232	-0.00999999955296516	0.0399999993294477	0.9	0.9	129.6778046	0.134992599487305	1.18245553970337	-0.170231819152832	130.544399
3	16	-0.119999999403954	-0.0199999997764826	0.0800000035762787	1.5	1.5	138.1075042	0.195899486541748	1.18737876415253	-0.205375671386719	139.3289813
3	17	-0.109999997317791	0.0399999993294477	0.190000022053719	1.5	1.5	146.8819202	0.321397542953491	1.1634304523468	-0.247210502624512	148.1038908
3	18	-0.0499999986588955	2.23517418115882e-10	0.0499999991059303	1.5	1.5	155.6669598	0.121985912322998	1.17588889598846	-0.174714207649231	156.9949639
3	19	-0.129999997317791	-0.0299999995529652	0.0700000056624413	0.3	0.3	162.1485344	0.184239149093628	1.19261538982391	-0.2132169008255	162.5289025
3	20	-0.0999999994039536	0.0499999991059303	0.200000027418137	0.3	0.3	167.6733888	0.300304889678955	1.19094085693359	-0.255022287368774	168.0347781
3	21	-0.0599999970197678	-0.00999999977648259	0.0400000007450581	0.3	0.3	173.191619	0.114594221115112	1.19309711456299	-0.181831479072571	173.5990128
3	22	-0.139999995231628	-0.0399999993294477	0.0600000077486038	0.9	0.9	179.9520065	0.188164949417114	1.2188868522644	-0.124435901641846	180.8340955
3	23	-0.110000001490116	0.0400000007450581	0.190000032782555	0.9	0.9	187.1985803	0.35268235206604	1.20215725898743	-0.177622318267822	188.1929143
3	24	-0.0499999986588955	2.23517418115882e-10	0.0499999991059303	0.9	0.9	194.5494525	0.184853792190552	1.21088206768036	-0.0889769792556763	195.4162631
3	25	-0.130000000596046	-0.0299999991059303	0.0700000061094761	1.5	1.5	202.96569	0.240153074264526	1.20195853710175	-0.140251159667969	204.4015965
3	26	-0.119999999403954	0.0299999991059303	0.180000027418137	1.5	1.5	211.9716855	0.354130506515503	1.2038162946701	-0.183967351913452	213.4977015
3	27	-0.0599999970197678	-0.00999999977648259	0.0400000007450581	1.5	1.5	221.0496383	0.153095245361328	1.1935008764267	-0.110515832901001	222.4277594
3	28	-0.119999995231628	-0.0199999993294477	0.0800000077486038	0.3	0.3	227.5769805	0.236560106277466	1.21775496006012	-0.0979887247085571	228.0315018
3	29	-0.109999997317791	0.0399999993294477	0.190000022053719	0.3	0.3	233.1788479	0.340227127075195	1.22170996665955	-0.158555507659912	233.6562899
3	30	-0.0499999986588955	2.23517418115882e-10	0.0499999991059303	0.3	0.3	238.8207107	0.159826755523682	1.21028161048889	-0.112254738807678	239.2825019
3	31	-0.129999997317791	-0.0299999995529652	0.0700000056624413	0.9	0.9	245.6387755	0.212363481521606	1.19878435134888	-0.0878238677978516	246.6019716
3	32	-0.0999999994039536	0.0499999991059303	0.200000027418137	0.9	0.9	252.9592591	0.374872207641602	1.19542515277863	-0.13297963142395	253.9139291
3	33	-0.0399999970197678	0.0100000002235174	0.0600000007450581	0.9	0.9	260.2634328	0.180099248886108	1.20800256729126	-0.0847090482711792	261.2889346
3	34	-0.139999995231628	-0.0399999993294477	0.0600000077486038	1.5	1.5	268.8411004	0.225334405899048	1.20365703105927	-0.0638854503631592	270.2603811
3	35	-0.110000001490116	0.0400000007450581	0.190000032782555	1.5	1.5	277.8245578	0.352271318435669	1.19737112522125	-0.127323389053345	279.236877
3	36	-0.02999999538064	0.0199999997764826	0.0700000023841858	1.5	1.5	286.7954729	0.172644138336182	1.21230673789978	-0.0741778612136841	288.2995615
3	37	-0.150000000596046	-0.0499999991059303	0.0500000061094761	0.3	0.3	304.9460224	0.201822519302368	1.18604826927185	-0.177339792251587	305.4146324
3	38	-0.119999999403954	0.0299999991059303	0.180000027418137	0.3	0.3	310.5786562	0.355143308639526	1.21622121334076	-0.161714553833008	311.1520777
3	39	-0.0399999956041574	0.00999999955296516	0.0600000002980232	0.3	0.3	316.3211969	0.144179821014404	1.16016185283661	-0.175715208053589	316.8088204
3	40	-0.160000005960464	-0.0600000007450581	0.0400000044703484	0.9	0.9	323.1693255	0.168415307998657	1.21368086338043	-0.0675048828125	324.1262502
3	41	-0.129999997317791	0.0199999993294477	0.170000022053719	0.9	0.9	330.4767403	0.389850378036499	1.22228562831879	-0.0979976654052734	331.4256482
3	42	-0.02999999538064	0.0199999997764826	0.0699999986588955	0.9	0.9	337.7743777	0.15843939781189	1.21517419815063	-0.0691311359405518	338.6849788
3	43	-0.170000011324883	-0.0700000023841858	0.0300000028312206	1.5	1.5	346.2479328	0.183476448059082	1.20931780338287	-0.0649967193603516	347.5521727
3	44	-0.119999995231628	0.0299999995529652	0.180000016689301	1.5	1.5	355.1217939	0.365985870361328	1.20464026927948	-0.0767384767532349	356.3584045
3	45	-0.0199999956041574	0.0299999995529652	0.0800000002980232	1.5	1.5	363.9226608	0.157250642776489	1.20317792892456	-0.0862482786178589	365.495157
3	46	-0.160000016689301	-0.0600000002980232	0.040000003054738	0.3	0.3	370.663742	0.215521574020386	1.21143424510956	-0.099642276763916	371.0754417
3	47	-0.129999997317791	0.0199999993294477	0.170000022053719	0.3	0.3	376.2255513	0.367331981658936	1.21392333507538	-0.143882513046265	376.7134343
3	48	-0.00999999582767487	0.0399999993294477	0.0899999982118607	0.3	0.3	381.86774	0.174142599105835	1.2112694978714	-0.102131485939026	382.3485355
3	49	-0.150000011324882	-0.0499999986588955	0.0500000028312206	0.9	0.9	388.7015382	0.20858359336853	1.20342552661896	-0.093895435333252	389.9116583
3	50	-0.139999995231628	0.00999999955296516	0.160000016689301	0.9	0.9	396.2708939	0.326319217681885	1.2135466337204	-0.0778529644012451	397.2260308
3	51	3.9488077165778e-09	0.0499999991059303	0.0999999961256981	0.9	0.9	403.5618033	0.184499979019165	1.19813513755798	-0.07206130027771	404.5785147
3	52	-0.160000005960464	-0.0599999970197678	0.0400000044703484	1.5	1.5	412.1313081	0.174623727798462	1.20521283149719	-0.0508133172988892	413.5529699
3	53	-0.150000000596046	-2.23517418115882e-10	0.150000011324882	1.5	1.5	421.0981631	0.317318916320801	1.198326587677	-0.106212139129639	422.5818754
3	54	-0.0099999960511925	0.0400000007450581	0.0899999940395355	1.5	1.5	430.1359888	0.223542213439941	1.19677364826202	-0.0814471244812012	431.5225936
3	55	-0.150000011324882	-0.0499999986588955	0.0500000028312206	0.3	0.3	436.6759525	0.199720621109009	1.18988561630249	-0.0918349027633667	437.1251368
3	56	-0.160000005960464	-0.0100000002235174	0.140000005960464	0.3	0.3	442.295759	0.35631251335144	1.21667325496674	-0.107586860656738	442.8116919
3	57	-0.0199999960511923	0.0299999991059303	0.0799999961256981	0.3	0.3	447.9822715	0.16900897026062	1.21763348579407	-0.101620435714722	448.404271
3	58	-0.160000005960464	-0.0599999970197678	0.0400000044703484	0.9	0.9	454.7621741	0.191820383071899	1.21993470191956	-0.10103702545166	455.648172
3	59	-0.150000011324882	2.23517418115882e-10	0.150000000596046	0.9	0.9	462.0010892	0.33915901184082	1.21133553981781	-0.0963959693908691	463.1251933
3	60	-0.00999999582767487	0.0399999993294477	0.0899999982118607	0.9	0.9	469.4752674	0.200172662734985	1.21350741386414	-0.0789942741394043	470.4443072
3	61	-0.150000011324882	-0.0499999986588955	0.0500000028312206	1.5	1.5	477.9917944	0.192084074020386	1.19484007358551	-0.090795636177063	479.262727
3	62	-0.140000005960464	0.0100000002235174	0.160000005960464	1.5	1.5	486.8264216	0.364581823348999	1.21124649047852	-0.104009747505188	488.2022019
3	63	3.9488077165778e-09	0.0499999991059303	0.0999999961256981	1.5	1.5	495.753904	0.163407802581787	1.20520520210266	-0.103126049041748	497.0548128
3	64	-0.160000005960464	-0.0599999970197678	0.0400000044703484	0.3	0.3	502.2258087	0.210473775863647	1.20592021942139	-0.0903379917144775	502.7371306
3	65	-0.130000000596046	0.0199999997764826	0.170000011324883	0.3	0.3	507.8814693	0.309225559234619	1.21375036239624	-0.170086622238159	508.4119982
3	66	0.0100000039488075	0.0600000007450581	0.109999994039536	0.3	0.3	513.5550153	0.189652681350708	1.19446659088135	-0.145750999450684	514.0762111
3	67	-0.170000011324883	-0.0699999986588955	0.0300000028312206	0.9	0.9	520.4229863	0.162243366241455	1.18880605697632	-0.0998854637145996	521.4874138
3	68	-0.139999995231628	0.00999999955296516	0.160000016689301	0.9	0.9	527.848522	0.368437528610229	1.22698414325714	-0.130624771118164	528.8605521
3	69	3.50177288034603e-09	0.0500000023841858	0.099999991953373	0.9	0.9	535.2127118	0.19687032699585	1.19066739082336	-0.139890432357788	536.0830602
3	70	-0.160000016689301	-0.0600000002980232	0.040000003054738	1.5	1.5	543.630452	0.175833702087402	1.19005286693573	-0.0865497589111328	544.8903389
3	71	-0.130000000596046	0.0199999997764826	0.170000011324883	1.5	1.5	552.4642856	0.370565176010132	1.20699238777161	-0.0941715240478516	553.8975096
3	72	-0.00999999649822713	0.0400000007450581	0.0899999940395355	1.5	1.5	561.4712818	0.171031475067139	1.20563316345215	-0.0643043518066406	562.8604468
3	73	-0.150000011324882	-0.0499999986588955	0.0500000028312206	0.3	0.3	580.5854254	0.212151527404785	1.2038825750351	-0.136059165000916	581.0153407
3	74	-0.119999995231628	0.0299999995529652	0.180000016689301	0.3	0.3	586.1606697	0.31225323677063	1.20560956001282	-0.149329662322998	586.6055608
3	75	-0.0199999960511923	0.0299999991059303	0.0799999961256981	0.3	0.3	591.7704557	0.151291131973267	1.20499646663666	-0.128379583358765	592.1137591
3	76	-0.160000005960464	-0.0599999970197678	0.0400000044703484	0.9	0.9	598.4558049	0.157096385955811	1.18525207042694	-0.128314971923828	599.4338153
3	77	-0.129999997317791	0.0199999993294477	0.170000022053719	0.9	0.9	605.7756987	0.321473836898804	1.19952356815338	-0.107560157775879	606.717889
3	78	-0.00999999582767487	0.0399999993294477	0.0899999982118607	0.9	0.9	613.0502795	0.174199342727661	1.19978284835815	-0.125659704208374	613.9816952
3	79	-0.170000011324883	-0.0699999986588955	0.0300000028312206	1.5	1.5	621.5417578	0.154905080795288	1.19104361534119	-0.113023281097412	623.0126167
3	80	-0.139999995231628	0.00999999955296516	0.160000016689301	1.5	1.5	630.5540001	0.329499244689941	1.19758772850037	-0.0824956893920898	631.9151179
3	81	3.9488077165778e-09	0.0499999991059303	0.0999999961256981	1.5	1.5	639.4596925	0.161371469497681	1.19798862934113	-0.0847856998443604	640.8051127
3	82	-0.180000016689301	-0.0800000002980232	0.020000003054738	0.3	0.3	645.9693919	0.165015935897827	1.20846080780029	-0.134973883628845	646.390319
3	83	-0.150000000596046	-2.23517418115882e-10	0.150000011324882	0.3	0.3	651.5667362	0.302275896072388	1.21102845668793	-0.115533471107483	652.0434251
3	84	-0.0099999960511925	0.0400000007450581	0.0899999940395355	0.3	0.3	657.1871982	0.160955667495728	1.19455087184906	-0.155096530914307	657.6867821
3	85	-0.170000022053719	-0.0699999982118607	0.0300000032782555	0.9	0.9	664.0496732	0.167824745178223	1.19501543045044	-0.112104892730713	665.0797443
3	86	-0.160000005960464	-0.0100000002235174	0.140000005960464	0.9	0.9	671.4477555	0.295130491256714	1.19551062583923	-0.146673202514648	672.3693442
3	87	3.9488077165778e-09	0.0499999991059303	0.0999999961256981	0.9	0.9	678.733242	0.167684078216553	1.19290900230408	-0.199816346168518	679.6773617
3	88	-0.180000016689301	-0.0800000002980232	0.020000003054738	1.5	1.5	687.2252354	0.138649463653564	1.18815660476685	-0.117780208587646	688.4840123
3	89	-0.150000011324882	2.23517418115882e-10	0.150000000596046	1.5	1.5	696.0450061	0.305543661117554	1.19937980175018	-0.113227605819702	697.5144367
3	90	0.0100000039488075	0.0600000007450581	0.109999994039536	1.5	1.5	705.0666067	0.171707391738892	1.19884312152863	-0.154119253158569	706.3871533
3	91	-0.170000022053719	-0.0699999982118607	0.0300000032782555	0.3	0.3	711.5402648	0.187838315963745	1.20285320281982	-0.138008594512939	712.006554
3	92	-0.140000005960464	0.0100000002235174	0.160000005960464	0.3	0.3	717.1478679	0.329516410827637	1.21319282054901	-0.189626336097717	717.611729
3	93	0.0200000035017729	0.0700000023841858	0.119999991953373	0.3	0.3	722.7591359	0.177773714065552	1.20689702033997	-0.178282499313354	723.214383
3	94	-0.180000016689301	-0.0800000002980232	0.020000003054738	0.9	0.9	729.5733231	0.15754771232605	1.19353997707367	-0.121929287910461	730.5103639
3	95	-0.130000000596046	0.0199999997764826	0.170000011324883	0.9	0.9	736.8526563	0.295287847518921	1.19425165653229	-0.166389942169189	737.8191152
3	96	0.0300000032782555	0.0800000002980232	0.12999998986721	0.9	0.9	744.1718027	0.171881914138794	1.1911928653717	-0.197480916976929	745.2049926
3	97	-0.190000022053719	-0.0899999982118607	0.0100000032782555	1.5	1.5	752.7635191	0.128726243972778	1.1969358921051	-0.158734083175659	754.162823
3	98	-0.139999995231628	0.00999999955296516	0.160000016689301	1.5	1.5	761.7041029	0.365937232971191	1.20281457901001	-0.150254726409912	763.0308517
3	99	0.040000003054738	0.0899999982118607	0.139999995231628	1.5	1.5	770.6002758	0.192272663116455	1.18317675590515	-0.161583542823792	771.9776362
3	100	-0.180000027418137	-0.0799999961256981	0.0200000035017729	0.3	0.3	777.1310618	0.170741319656372	1.19376337528229	-0.169286370277405	777.6687141
3	101	-0.130000000596046	0.0199999997764826	0.170000011324883	0.3	0.3	782.8247544	0.306322813034058	1.19401514530182	-0.162289142608643	783.4210023
3	102	0.0500000028312206	0.0999999961256981	0.150000000596046	0.3	0.3	788.5701118	0.197076082229614	1.19571316242218	-0.17254114151001	788.971189
3	103	-0.190000022053719	-0.0899999982118607	0.0100000032782555	0.9	0.9	795.3059862	0.145457029342651	1.19266152381897	-0.204542875289917	796.2827939
3	104	-0.119999995231628	0.0299999995529652	0.180000016689301	0.9	0.9	802.633165	0.336536645889282	1.19714999198914	-0.125582218170166	803.6124985
3	105	0.0400000044703484	0.0899999940395355	0.140000005960464	0.9	0.9	809.9752016	0.206329584121704	1.17749869823456	-0.17479395866394	810.983172
3	106	-0.180000027418137	-0.0799999961256981	0.0200000035017729	1.5	1.5	818.5286936	0.178485870361328	1.22076010704041	-0.198632001876831	820.2064364
3	107	-0.109999997317791	0.0399999993294477	0.190000022053719	1.5	1.5	827.7578831	0.359005689620972	1.19539439678192	-0.124122381210327	828.7977517
3	108	0.0500000028312206	0.0999999961256981	0.150000000596046	1.5	1.5	836.3578969	0.196542501449585	1.20464408397675	-0.101301908493042	837.5428367
3	109	-0.170000022053719	-0.0699999982118607	0.0300000032782555	0.3	0.3	864.8636012	0.18997859954834	1.19293260574341	-0.131684541702271	865.3871198
3	110	-0.119999999403954	0.0299999991059303	0.180000027418137	0.3	0.3	870.5406901	0.33565354347229	1.19527149200439	-0.161269187927246	871.0588702
3	111	0.0600000044703484	0.109999994039536	0.160000005960464	0.3	0.3	876.2143498	0.21222710609436	1.20115768909454	-0.162805438041687	876.6686108
3	112	-0.180000016689301	-0.0800000002980232	0.020000003054738	0.9	0.9	883.0351368	0.158911466598511	1.18623077869415	-0.16685676574707	884.0569483
3	113	-0.129999997317791	0.0199999993294477	0.170000022053719	0.9	0.9	890.4190803	0.328497171401978	1.18765461444855	-0.144507884979248	891.4188284
3	114	0.0700000061094761	0.119999991953373	0.170000011324883	0.9	0.9	897.7811537	0.236536264419556	1.18980252742767	-0.140722632408142	898.8717078
3	115	-0.170000022053719	-0.0699999982118607	0.0300000032782555	1.5	1.5	906.4247746	0.201047897338867	1.17888939380646	-0.137321352958679	908.0240352
3	116	-0.119999995231628	0.0299999995529652	0.180000016689301	1.5	1.5	915.5988375	0.357584714889526	1.18685865402222	-0.141986131668091	916.9535647
3	117	0.0600000077486038	0.10999998986721	0.160000016689301	1.5	1.5	924.5049385	0.215378522872925	1.19218027591705	-0.163936853408813	925.6821723
3	118	-0.160000016689301	-0.0600000002980232	0.040000003054738	0.3	0.3	930.8259616	0.172887802124023	1.21180582046509	-0.198508262634277	931.1813485
3	119	-0.109999997317791	0.0399999993294477	0.190000022053719	0.3	0.3	936.3345799	0.320161104202271	1.2123214006424	-0.190931081771851	936.8411042
3	120	0.0700000061094761	0.119999991953373	0.170000011324883	0.3	0.3	941.9987838	0.230068206787109	1.20836091041565	-0.149588584899902	942.4199591
3	121	-0.170000011324883	-0.0699999986588955	0.0300000028312206	0.9	0.9	948.7843373	0.154617309570312	1.20150315761566	-0.136464834213257	949.73585
3	122	-0.119999999403954	0.0299999991059303	0.180000027418137	0.9	0.9	956.1036877	0.332886457443237	1.20423638820648	-0.120437145233154	957.1369954
3	123	0.0800000077486038	0.12999998986721	0.180000016689301	0.9	0.9	963.5008144	0.247765302658081	1.18806564807892	-0.139445185661316	964.4337874
3	124	-0.160000016689301	-0.0600000002980232	0.040000003054738	1.5	1.5	972.0080247	0.17086386680603	1.20151960849762	-0.119188189506531	973.218933
3	125	-0.109999997317791	0.0399999993294477	0.190000022053719	1.5	1.5	980.7934439	0.356709718704224	1.20467388629913	-0.124207615852356	982.1818496
3	126	0.0900000056624412	0.139999995231628	0.190000022053719	1.5	1.5	989.7453261	0.250075578689575	1.19667541980743	-0.155325531959534	991.0780539
3	127	-0.170000011324883	-0.0699999986588955	0.0300000028312206	0.3	0.3	996.2424068	0.178545236587524	1.20082139968872	-0.160924434661865	996.7081828
3	128	-0.0999999994039536	0.0499999991059303	0.200000027418137	0.3	0.3	1001.8624423	0.368311882019043	1.21187102794647	-0.173488616943359	1002.362096
3	129	0.100000003576279	0.150000000596046	0.200000027418137	0.3	0.3	1007.5216196	0.275826692581177	1.19344532489777	-0.150937557220459	1007.9375754
3	130	-0.160000016689301	-0.0600000002980232	0.040000003054738	0.9	0.9	1014.2905133	0.163679361343384	1.19799554347992	-0.138804912567139	1015.3343406
3	131	-0.0900000014901161	0.0600000007450581	0.210000032782555	0.9	0.9	1021.704385	0.422995328903198	1.19840943813324	-0.124470233917236	1022.7269473
3	132	0.0900000014901161	0.140000005960464	0.190000032782555	0.9	0.9	1029.0923733	0.243978261947632	1.19383561611176	-0.133034586906433	1030.1169565
